2026-06-14 10:36:07 | INFO     | ============================================================
2026-06-14 13:59:43 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 13:59:43 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 13:59:43 | INFO     | 
============================================================
2026-06-14 13:59:43 | INFO     | MODO: SYNC TRADES
2026-06-14 13:59:43 | INFO     | ============================================================

2026-06-14 13:59:44 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 13:59:44 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 13:59:53 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155093s > 900s).
2026-06-14 14:00:30 | INFO     | ============================================================
2026-06-14 14:00:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:00:30 | INFO     | ============================================================
2026-06-14 14:00:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:00:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:00:30 | INFO     | 
============================================================
2026-06-14 14:00:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:00:30 | INFO     | ============================================================

2026-06-14 14:00:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155130s > 900s).
2026-06-14 14:00:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:00:43 | INFO     | ============================================================
2026-06-14 14:00:43 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:00:43 | INFO     | ============================================================
2026-06-14 14:00:43 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:00:43 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:00:43 | INFO     | 
============================================================
2026-06-14 14:00:43 | INFO     | MODO: SYNC TRADES
2026-06-14 14:00:43 | INFO     | ============================================================

2026-06-14 14:00:44 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:00:44 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:00:52 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155153s > 900s).
2026-06-14 14:01:30 | INFO     | ============================================================
2026-06-14 14:01:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:01:30 | INFO     | ============================================================
2026-06-14 14:01:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:01:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:01:30 | INFO     | 
============================================================
2026-06-14 14:01:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:01:30 | INFO     | ============================================================

2026-06-14 14:01:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155191s > 900s).
2026-06-14 14:01:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:01:44 | INFO     | ============================================================
2026-06-14 14:01:44 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:01:44 | INFO     | ============================================================
2026-06-14 14:01:44 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:01:44 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:01:44 | INFO     | 
============================================================
2026-06-14 14:01:44 | INFO     | MODO: SYNC TRADES
2026-06-14 14:01:44 | INFO     | ============================================================

2026-06-14 14:01:45 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:01:45 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:01:55 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155215s > 900s).
2026-06-14 14:02:02 | INFO     | ============================================================
2026-06-14 14:02:02 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:02:02 | INFO     | ============================================================
2026-06-14 14:02:02 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:02:02 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 14:02:02 | INFO     | 
============================================================
2026-06-14 14:02:02 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 14:02:02 | INFO     | ============================================================

2026-06-14 14:02:02 | WARNING  | Mercado en pausa para EURUSD [production]: ultimo tick demasiado viejo (155222s > 900s).
2026-06-14 14:02:02 | INFO     | MODO PRODUCCIÃ“N EN PAUSA.

2026-06-14 14:02:30 | INFO     | ============================================================
2026-06-14 14:02:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:02:30 | INFO     | ============================================================
2026-06-14 14:02:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:02:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:02:30 | INFO     | 
============================================================
2026-06-14 14:02:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:02:30 | INFO     | ============================================================

2026-06-14 14:02:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155251s > 900s).
2026-06-14 14:02:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:02:44 | INFO     | ============================================================
2026-06-14 14:02:44 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:02:44 | INFO     | ============================================================
2026-06-14 14:02:44 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:02:44 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:02:44 | INFO     | 
============================================================
2026-06-14 14:02:44 | INFO     | MODO: SYNC TRADES
2026-06-14 14:02:44 | INFO     | ============================================================

2026-06-14 14:02:44 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:02:44 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:02:52 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155273s > 900s).
2026-06-14 14:03:15 | INFO     | ============================================================
2026-06-14 14:03:15 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:03:15 | INFO     | ============================================================
2026-06-14 14:03:15 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:03:15 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 14:03:15 | INFO     | 
============================================================
2026-06-14 14:03:15 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 14:03:15 | INFO     | ============================================================

2026-06-14 14:03:15 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-06-14 14:03:15 | INFO     | PASO 1: CARGANDO DATOS
2026-06-14 14:03:15 | INFO     | ------------------------------------------------------------
2026-06-14 14:03:15 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-06-14 14:03:16 | INFO     |   -> SÃ­mbolo 'EURUSD' cargado desde config/config.yaml
2026-06-14 14:03:16 | INFO     |   -> Timeframe 'M15' cargado desde config/config.yaml
2026-06-14 14:03:16 | INFO     | âœ“ Datos cargados: 4000 filas, 6 columnas.
2026-06-14 14:03:16 | INFO     | PASO 2: LIMPIANDO DATOS
2026-06-14 14:03:16 | INFO     | ------------------------------------------------------------
2026-06-14 14:03:16 | INFO     | âœ“ Datos limpios: 4000 filas restantes.
2026-06-14 14:03:16 | INFO     | PASO 3: GENERANDO FEATURES
2026-06-14 14:03:16 | INFO     | ------------------------------------------------------------
2026-06-14 14:03:16 | INFO     |   -> Retornos agregados para perÃ­odos: [1, 2, 3, 4, 6, 8]
2026-06-14 14:03:16 | INFO     |   -> Indicadores tecnicos agregados.
2026-06-14 14:03:16 | INFO     |   -> Indicadores tÃ©cnicos agregados.
2026-06-14 14:03:16 | INFO     |   -> Features de ejecucion/contexto agregadas (EMA20, SessionVWAP, stretch).
2026-06-14 14:03:16 | INFO     |   -> Lags agregados para la columna: 'Close'
2026-06-14 14:03:16 | INFO     |   -> Lags agregados para la columna: 'Volume'
2026-06-14 14:03:20 | INFO     |   -> Targets de barrera agregados: 8p / 3b
2026-06-14 14:03:20 | INFO     |   -> Conteos de valores NaN generados por las features:
2026-06-14 14:03:20 | INFO     | âœ“ Features generadas. Total columnas: 82.
2026-06-14 14:03:20 | INFO     | ðŸ† Bundle campeÃ³n global segÃºn backtest: HYBRID__ARIMA__HISTGRADIENTBOOSTINGCLASSIFIER
2026-06-14 14:03:20 | INFO     | ðŸŽ¯ ProducciÃ³n configurada para operar Ãºnicamente con el bundle campeÃ³n.
2026-06-14 14:03:20 | INFO     | ðŸ“¦ Release activa de producciÃ³n [aggressive_hybrid_v1_6_m15_signal_exec_m5_fast]: 20260609_161808 (activada 2026-06-10T02:33:57)
2026-06-14 14:03:20 | INFO     | Presupuesto de riesgo: total=65.39 | abierto=0.00 | restante=65.39 | por_trade=19.07
2026-06-14 14:03:20 | INFO     | ðŸ”Ž Generando seÃ±ales de producciÃ³n para TODOS los modelos habilitados...

2026-06-14 14:03:20 | INFO     | âž¡ Procesando modelo: ARIMA | params={'d': 1.0, 'p': 3.0, 'q': 0.0}
2026-06-14 14:03:20 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl
2026-06-14 14:03:20 | INFO     | [ARIMA] Cargado dict desde C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl con claves: ['model', 'residual_model', 'feature_names', 'params', 'target_name', 'model_class']
2026-06-14 14:03:20 | INFO     | [ARIMA] Usando artifact['model'] como modelo.
2026-06-14 14:03:20 | INFO     | [ARIMA] Modelo cargado desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl
2026-06-14 14:03:30 | INFO     |   ðŸ“ˆ Modelo ARIMA listo para bundle hÃ­brido -> retorno=0.000040, prob_up=nan, prob_hold=nan, prob_down=nan
2026-06-14 14:03:30 | INFO     | âž¡ Procesando modelo: HistGradientBoostingClassifier | params={'max_depth': 6.0, 'min_samples_leaf': 10.0, 'learning_rate': 0.05, 'max_iter': 150.0}
2026-06-14 14:03:30 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\histgradientboostingclassifier_best.pkl
2026-06-14 14:03:32 | INFO     |   ðŸ“ˆ Modelo HistGradientBoostingClassifier listo para bundle hÃ­brido -> retorno=0.000511, prob_up=0.754, prob_hold=0.239, prob_down=0.007
2026-06-14 14:03:32 | INFO     |   Ã°Å¸â€œË† Bundle HYBRID__ARIMA__HistGradientBoostingClassifier -> retorno=0.000040, pips=0.46, signal=HOLD, confidence=0.432, primary=HOLD(0.432), filter=BUY(0.725), prob_up=0.754, prob_hold=0.239, prob_down=0.007, touch_prob=0.761, align=False, confirm=signal_hold, signal_tp=nan, signal_sl=nan, entry_plan=nan, SL_plan=nan, TP_plan=nan, entry_live=nan, SL_live=nan, TP_live=nan, lots=0.00, balance=5449.39, risk=0.00, entry_mgmt=disabled, market_lots=0.00, pending_lots=0.00, pending_price=nan, pending_sl=nan, pending_tp=nan
2026-06-14 14:03:33 | INFO     | ============================================================
2026-06-14 14:03:33 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:03:33 | INFO     | ============================================================
2026-06-14 14:03:33 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:03:33 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:03:33 | INFO     | 
============================================================
2026-06-14 14:03:33 | INFO     | MODO: SYNC TRADES
2026-06-14 14:03:33 | INFO     | ============================================================

2026-06-14 14:03:33 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155314s > 900s).
2026-06-14 14:03:33 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:03:37 | INFO     | 
ðŸ’¾ SeÃ±ales de producciÃ³n guardadas en: outputs\production\production_signals.csv
2026-06-14 14:03:39 | INFO     | âœ… MODO PRODUCCIÃ“N COMPLETADO

2026-06-14 14:03:44 | INFO     | ============================================================
2026-06-14 14:03:44 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:03:44 | INFO     | ============================================================
2026-06-14 14:03:44 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:03:44 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:03:44 | INFO     | 
============================================================
2026-06-14 14:03:44 | INFO     | MODO: SYNC TRADES
2026-06-14 14:03:44 | INFO     | ============================================================

2026-06-14 14:03:45 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:03:45 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:04:30 | INFO     | ============================================================
2026-06-14 14:04:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:04:30 | INFO     | ============================================================
2026-06-14 14:04:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:04:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:04:30 | INFO     | 
============================================================
2026-06-14 14:04:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:04:30 | INFO     | ============================================================

2026-06-14 14:04:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155371s > 900s).
2026-06-14 14:04:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:04:44 | INFO     | ============================================================
2026-06-14 14:04:44 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:04:44 | INFO     | ============================================================
2026-06-14 14:04:44 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:04:44 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:04:44 | INFO     | 
============================================================
2026-06-14 14:04:44 | INFO     | MODO: SYNC TRADES
2026-06-14 14:04:44 | INFO     | ============================================================

2026-06-14 14:04:45 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:04:45 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:04:53 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155393s > 900s).
2026-06-14 14:05:35 | INFO     | ============================================================
2026-06-14 14:05:35 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:05:35 | INFO     | ============================================================
2026-06-14 14:05:35 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:05:35 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:05:35 | INFO     | 
============================================================
2026-06-14 14:05:35 | INFO     | MODO: SYNC TRADES
2026-06-14 14:05:35 | INFO     | ============================================================

2026-06-14 14:05:35 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155436s > 900s).
2026-06-14 14:05:35 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:05:45 | INFO     | ============================================================
2026-06-14 14:05:45 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:05:45 | INFO     | ============================================================
2026-06-14 14:05:45 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:05:45 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:05:45 | INFO     | 
============================================================
2026-06-14 14:05:45 | INFO     | MODO: SYNC TRADES
2026-06-14 14:05:45 | INFO     | ============================================================

2026-06-14 14:05:46 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:05:46 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:06:30 | INFO     | ============================================================
2026-06-14 14:06:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:06:30 | INFO     | ============================================================
2026-06-14 14:06:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:06:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:06:30 | INFO     | 
============================================================
2026-06-14 14:06:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:06:30 | INFO     | ============================================================

2026-06-14 14:06:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155490s > 900s).
2026-06-14 14:06:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:06:45 | INFO     | ============================================================
2026-06-14 14:06:45 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:06:45 | INFO     | ============================================================
2026-06-14 14:06:45 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:06:45 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:06:45 | INFO     | 
============================================================
2026-06-14 14:06:45 | INFO     | MODO: SYNC TRADES
2026-06-14 14:06:45 | INFO     | ============================================================

2026-06-14 14:06:46 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:06:46 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:06:56 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155517s > 900s).
2026-06-14 14:07:03 | INFO     | ============================================================
2026-06-14 14:07:03 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:07:03 | INFO     | ============================================================
2026-06-14 14:07:03 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:07:03 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 14:07:03 | INFO     | 
============================================================
2026-06-14 14:07:03 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 14:07:03 | INFO     | ============================================================

2026-06-14 14:07:03 | WARNING  | Mercado en pausa para EURUSD [production]: ultimo tick demasiado viejo (155523s > 900s).
2026-06-14 14:07:03 | INFO     | MODO PRODUCCIÃ“N EN PAUSA.

2026-06-14 14:07:30 | INFO     | ============================================================
2026-06-14 14:07:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:07:30 | INFO     | ============================================================
2026-06-14 14:07:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:07:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:07:30 | INFO     | 
============================================================
2026-06-14 14:07:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:07:30 | INFO     | ============================================================

2026-06-14 14:07:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155550s > 900s).
2026-06-14 14:07:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:07:43 | INFO     | ============================================================
2026-06-14 14:07:43 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:07:43 | INFO     | ============================================================
2026-06-14 14:07:43 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:07:43 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:07:43 | INFO     | 
============================================================
2026-06-14 14:07:43 | INFO     | MODO: SYNC TRADES
2026-06-14 14:07:43 | INFO     | ============================================================

2026-06-14 14:07:44 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:07:44 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:07:53 | WARNING  | Mercado en pausa para EURUSD [monitor_runtime]: ultimo tick demasiado viejo (155573s > 900s).
2026-06-14 14:08:14 | INFO     | ============================================================
2026-06-14 14:08:14 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:08:14 | INFO     | ============================================================
2026-06-14 14:08:14 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:08:14 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 14:08:14 | INFO     | 
============================================================
2026-06-14 14:08:14 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 14:08:14 | INFO     | ============================================================

2026-06-14 14:08:14 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-06-14 14:08:14 | INFO     | PASO 1: CARGANDO DATOS
2026-06-14 14:08:14 | INFO     | ------------------------------------------------------------
2026-06-14 14:08:14 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-06-14 14:08:14 | INFO     |   -> SÃ­mbolo 'EURUSD' cargado desde config/config.yaml
2026-06-14 14:08:14 | INFO     |   -> Timeframe 'M15' cargado desde config/config.yaml
2026-06-14 14:08:14 | INFO     | âœ“ Datos cargados: 4000 filas, 6 columnas.
2026-06-14 14:08:14 | INFO     | PASO 2: LIMPIANDO DATOS
2026-06-14 14:08:14 | INFO     | ------------------------------------------------------------
2026-06-14 14:08:14 | INFO     | âœ“ Datos limpios: 4000 filas restantes.
2026-06-14 14:08:14 | INFO     | PASO 3: GENERANDO FEATURES
2026-06-14 14:08:14 | INFO     | ------------------------------------------------------------
2026-06-14 14:08:14 | INFO     |   -> Retornos agregados para perÃ­odos: [1, 2, 3, 4, 6, 8]
2026-06-14 14:08:14 | INFO     |   -> Indicadores tecnicos agregados.
2026-06-14 14:08:14 | INFO     |   -> Indicadores tÃ©cnicos agregados.
2026-06-14 14:08:14 | INFO     |   -> Features de ejecucion/contexto agregadas (EMA20, SessionVWAP, stretch).
2026-06-14 14:08:14 | INFO     |   -> Lags agregados para la columna: 'Close'
2026-06-14 14:08:14 | INFO     |   -> Lags agregados para la columna: 'Volume'
2026-06-14 14:08:19 | INFO     |   -> Targets de barrera agregados: 8p / 3b
2026-06-14 14:08:19 | INFO     |   -> Conteos de valores NaN generados por las features:
2026-06-14 14:08:19 | INFO     | âœ“ Features generadas. Total columnas: 82.
2026-06-14 14:08:19 | INFO     | ðŸ† Bundle campeÃ³n global segÃºn backtest: HYBRID__ARIMA__HISTGRADIENTBOOSTINGCLASSIFIER
2026-06-14 14:08:19 | INFO     | ðŸŽ¯ ProducciÃ³n configurada para operar Ãºnicamente con el bundle campeÃ³n.
2026-06-14 14:08:19 | INFO     | ðŸ“¦ Release activa de producciÃ³n [aggressive_hybrid_v1_6_m15_signal_exec_m5_fast]: 20260609_161808 (activada 2026-06-10T02:33:57)
2026-06-14 14:08:19 | INFO     | Presupuesto de riesgo: total=65.39 | abierto=0.00 | restante=65.39 | por_trade=19.07
2026-06-14 14:08:19 | INFO     | ðŸ”Ž Generando seÃ±ales de producciÃ³n para TODOS los modelos habilitados...

2026-06-14 14:08:19 | INFO     | âž¡ Procesando modelo: ARIMA | params={'d': 1.0, 'p': 3.0, 'q': 0.0}
2026-06-14 14:08:19 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl
2026-06-14 14:08:19 | INFO     | [ARIMA] Cargado dict desde C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl con claves: ['model', 'residual_model', 'feature_names', 'params', 'target_name', 'model_class']
2026-06-14 14:08:19 | INFO     | [ARIMA] Usando artifact['model'] como modelo.
2026-06-14 14:08:19 | INFO     | [ARIMA] Modelo cargado desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl
2026-06-14 14:08:27 | INFO     |   ðŸ“ˆ Modelo ARIMA listo para bundle hÃ­brido -> retorno=0.000040, prob_up=nan, prob_hold=nan, prob_down=nan
2026-06-14 14:08:27 | INFO     | âž¡ Procesando modelo: HistGradientBoostingClassifier | params={'max_depth': 6.0, 'min_samples_leaf': 10.0, 'learning_rate': 0.05, 'max_iter': 150.0}
2026-06-14 14:08:27 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\histgradientboostingclassifier_best.pkl
2026-06-14 14:08:32 | INFO     | ============================================================
2026-06-14 14:08:32 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:08:32 | INFO     | ============================================================
2026-06-14 14:08:32 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:08:32 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:08:32 | INFO     | 
============================================================
2026-06-14 14:08:32 | INFO     | MODO: SYNC TRADES
2026-06-14 14:08:32 | INFO     | ============================================================

2026-06-14 14:08:32 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155613s > 900s).
2026-06-14 14:08:32 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:08:37 | INFO     |   ðŸ“ˆ Modelo HistGradientBoostingClassifier listo para bundle hÃ­brido -> retorno=0.000511, prob_up=0.754, prob_hold=0.239, prob_down=0.007
2026-06-14 14:08:37 | INFO     |   Ã°Å¸â€œË† Bundle HYBRID__ARIMA__HistGradientBoostingClassifier -> retorno=0.000040, pips=0.46, signal=HOLD, confidence=0.432, primary=HOLD(0.432), filter=BUY(0.725), prob_up=0.754, prob_hold=0.239, prob_down=0.007, touch_prob=0.761, align=False, confirm=signal_hold, signal_tp=nan, signal_sl=nan, entry_plan=nan, SL_plan=nan, TP_plan=nan, entry_live=nan, SL_live=nan, TP_live=nan, lots=0.00, balance=5449.39, risk=0.00, entry_mgmt=disabled, market_lots=0.00, pending_lots=0.00, pending_price=nan, pending_sl=nan, pending_tp=nan
2026-06-14 14:08:43 | INFO     | 
ðŸ’¾ SeÃ±ales de producciÃ³n guardadas en: outputs\production\production_signals.csv
2026-06-14 14:08:44 | INFO     | ============================================================
2026-06-14 14:08:44 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:08:44 | INFO     | ============================================================
2026-06-14 14:08:44 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:08:44 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:08:44 | INFO     | 
============================================================
2026-06-14 14:08:44 | INFO     | MODO: SYNC TRADES
2026-06-14 14:08:44 | INFO     | ============================================================

2026-06-14 14:08:45 | INFO     | âœ… MODO PRODUCCIÃ“N COMPLETADO

2026-06-14 14:08:45 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 14:08:45 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 14:09:30 | INFO     | ============================================================
2026-06-14 14:09:30 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:09:30 | INFO     | ============================================================
2026-06-14 14:09:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:09:30 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:09:30 | INFO     | 
============================================================
2026-06-14 14:09:30 | INFO     | MODO: SYNC TRADES
2026-06-14 14:09:30 | INFO     | ============================================================

2026-06-14 14:09:30 | WARNING  | Mercado en pausa para EURUSD [sync_trades]: ultimo tick demasiado viejo (155670s > 900s).
2026-06-14 14:09:30 | INFO     | MODO SYNC TRADES EN PAUSA.

2026-06-14 14:09:43 | INFO     | ============================================================
2026-06-14 14:09:43 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 14:09:43 | INFO     | ============================================================
2026-06-14 14:09:43 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 14:09:43 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 14:09:43 | INFO     | 
============================================================
2026-06-14 14:09:43 | INFO     | MODO: SYNC TRADES
2026-06-14 14:09:43 | INFO     | ============================================================

